   21321     21136     21324
   21136     21140     21324
   21136     21321     21134
   21140     21136     20952
   20948     21136     21134
   21136     20948     20952
   15313     15456     15453
   15456     15594     15453
   15456     15313     15316
   15594     15456     15596
   15457     15456     15316
   15596     15456     15457
   15733     15735     15873
   15594     15735     15733
   15735     15594     15596
   15735     15875     15873
   15735     15736     15875
   15735     15596     15736
   18261     18449     18447
   18261     18072     18075
   18260     18261     18447
   18261     18260     18072
   18449     18263     18452
   18263     18264     18452
   18264     18263     18076
   18076     18263     18075
   18263     18261     18075
   18261     18263     18449
   18640     18452     18642
   18640     18449     18452
   18072     17884     17886
   17884     18072     18071
   17884     17883     17697
   17883     17884     18071
   18260     18446     18257
   18257     18446     18444
   18446     18633     18444
   18446     18636     18633
   18446     18260     18447
   18636     18446     18447
   18832     18647     18834
   18647     18832     18645
   18832     18830     18645
   18832     19017     18830
   18830     18829     18642
   19016     18829     18830
   18829     18640     18642
   18264     18267     18453
   18453     18267     18455
   18267     18268     18455
   18268     18267     18080
   16955     16768     16770
   16956     16955     16770
   16955     16956     17142
   16768     16955     16953
   18994     19182     18991
   18991     19182     19181
   19182     19367     19181
   19367     19182     19369
   18619     18618     18431
   18433     18619     18431
   18806     18994     18804
   18618     18806     18804
   18619     18806     18618
   18806     18619     18808
   19741     19554     19556
   19741     19556     19743
   19741     19927     19740
   19554     19741     19740
   19744     19559     19746
   19559     19744     19557
   19182     19184     19369
   19184     19182     18994
   19000     18811     19002
   18811     19000     18808
   18435     18433     18247
   18248     18435     18247
   18622     18435     18436
   18435     18248     18436
   18065     18062     17877
   18065     18250     18062
   17878     18065     17877
   18250     18065     18251
   18065     17878     18066
   18251     18065     18066
   20308     20307     20121
   20307     20120     20121
   20305     20307     20492
   20307     20305     20120
   20679     20494     20681
   20494     20307     20308
   20494     20679     20492
   20307     20494     20492
   20304     20302     20117
   20304     20489     20302
   20489     20304     20491
   20304     20305     20491
   19550     19735     19548
   19733     19735     19920
   19548     19735     19733
   19735     19922     19920
   19735     19550     19736
   19922     19735     19736
   15018     15160     15016
   15160     15157     15016
   15160     15300     15157
   15160     15018     15161
   14871     15013     15012
   14871     14726     14729
   14726     14871     14869
   14871     15012     14869
   14872     14729     14730
   15013     14872     15015
   14872     14871     14729
   14871     14872     15013
   14874     14872     14730
   15015     14872     14874
   26578     26390     26400
   26591     26578     26400
   26390     26566     26378
   26566     26552     26378
   26552     26566     26737
   26566     26753     26737
   26566     26578     26753
   26578     26566     26390
   28940     28781     28964
   28781     28597     28646
   28835     28781     28646
   28964     28781     28835
   28759     28940     28924
   28759     28743     28575
   28743     28759     28924
   28597     28759     28575
   28781     28759     28597
   28759     28781     28940
   29104     29121     29283
   28940     29121     29104
   29121     29301     29283
   29121     28940     28964
   29301     29121     29146
   29121     28964     29146
   28515     28330     28517
   28330     28515     28328
   28515     28702     28700
   28702     28515     28517
   28513     28515     28700
   28515     28513     28328
   28509     28511     28696
   28511     28509     28324
   28511     28698     28696
   28511     28513     28698
   28328     28326     28141
   28513     28326     28328
   28511     28326     28513
   28326     28139     28141
   28139     28326     28324
   28326     28511     28324
   18848     18846     19032
   18661     18846     18848
   18846     18661     18659
   18846     18659     18843
   17888     17892     17704
   18077     17892     17888
   17704     17892     17707
   17892     18077     18079
   17707     17892     17895
   17892     18079     17895
   19731     19547     19544
   19729     19731     19544
   19921     19734     19918
   19734     19731     19918
   19731     19734     19547
   19577     19579     19392
   19390     19577     19392
   19577     19390     19574
   19953     19955     19769
   19766     19953     19769
   19953     19766     19951
   20137     19953     19951
   20140     20327     20142
   19955     20140     20142
   20327     20140     20324
   19953     20140     19955
   20140     20137     20324
   20140     19953     20137
   15879     15737     15876
   16016     15879     15876
   15737     15879     15740
   15879     16016     16019
   15740     15879     15882
   15879     16019     15882
   17864     17678     17675
   18047     17864     17859
   17864     17675     17859
   17864     18047     18050
   17866     17864     18050
   17678     17864     17866
   19151     19339     19153
   18965     19151     19153
   19339     19151     19335
   19151     18965     18962
   19151     19146     19335
   19151     18962     19146
   18612     18609     18798
   18612     18424     18609
   18424     18612     18427
   18803     18612     18798
   18612     18803     18617
   18427     18612     18617
   18236     18238     18050
   18424     18238     18236
   18238     18055     18050
   18238     18424     18427
   18055     18238     18243
   18238     18427     18243
   18405     18589     18591
   18405     18408     18219
   18408     18405     18591
   18217     18405     18219
   18405     18217     18401
   18589     18405     18401
   18969     18784     18779
   18969     18965     19153
   18965     18969     18779
   19158     18969     19153
   18784     18969     18972
   18969     19158     18972
    1010      1011      1192
    1010       834      1011
    1190      1010      1192
     834      1010       831
     831      1010      1008
    1010      1190      1008
    2625      2622      2445
    2625      2803      2622
    2625      2445      2446
    2803      2625      2805
    2627      2625      2446
    2625      2627      2805
    4208      4382      4206
    4382      4555      4380
    4206      4382      4380
    4382      4557      4555
    4210      4035      4037
    4210      4208      4035
    4562      4734      4559
    4734      4562      4736
    4562      4563      4736
    4562      4388      4563
    2638      2637      2459
    2816      2637      2638
    2637      2816      2814
    2637      2457      2459
    2637      2814      2635
    2457      2637      2635
    2280      2282      2461
    2459      2280      2461
    2277      2280      2459
    2097      2280      2277
    1925      1743      1745
    2104      1925      2107
    1927      1925      1745
    1925      1927      2107
    1921      1923      2101
    1741      1923      1921
    1923      1741      1743
    1923      2104      2101
    1925      1923      1743
    1923      1925      2104
    2820      2818      2640
    2640      2818      2638
    2818      2816      2638
    2816      2818      2995
    1886      1701      1884
    1889      1886      2072
    2240      2055      2238
    2055      1872      1870
    1872      2055      2057
    2055      2240      2057
    2053      2055      1870
    2238      2055      2053
    9241      9084      9081
    9084      9244      9086
    9084      9241      9244
   10042     10202     10040
   10360     10202     10362
   10040     10202     10200
   10202     10360     10200
   10362     10203     10364
   10203     10042     10044
   10202     10203     10362
   10203     10202     10042
   10203     10205     10364
   10203     10044     10205
   14006     13860     13861
   13860     14006     14005
   13124     13123     12974
   13271     13123     13124
   14291     14145     14146
   14145     14001     14146
   14290     14145     14291
   14001     14145     13999
   12820     12668     12670
   12818     12667     12668
   12820     12818     12668
   12818     12820     12969
   12520     12672     12670
   12672     12520     12521
   12672     12673     12823
   12672     12521     12673
   12369     12215     12217
   12520     12369     12521
   12369     12520     12367
   12215     12369     12367
   12369     12217     12370
   12521     12369     12370
   12512     12514     12664
   12512     12360     12514
   12662     12512     12664
   12360     12512     12359
   12510     12512     12662
   12512     12510     12359
   11772     11773     11927
   11772     11618     11773
   11618     11772     11616
   11615     11771     11768
   11771     11924     11768
   11771     11615     11616
   11772     11771     11616
   11948     11794     11949
   11796     11794     11641
   11949     11794     11796
   11794     11639     11641
   11793     11948     11946
   11639     11793     11637
   11794     11793     11639
   11793     11794     11948
   11793     11792     11637
   11793     11946     11792
   13112     13113     13261
   13113     13112     12963
   14143     14290     14287
   14143     13997     13999
   14145     14143     13999
   14143     14145     14290
   14143     14287     14142
   13997     14143     14142
   12079     12230     12236
   12085     12079     12236
   11928     12079     12085
   11922     12079     11928
   12230     12079     12073
   12079     11922     12073
   12224     12218     12375
   12066     12218     12224
   12218     12368     12375
   12218     12066     12058
   12218     12210     12368
   12218     12058     12210
   11443     11456     11289
   11279     11443     11289
   11443     11432     11598
   11432     11443     11279
   11609     11762     11770
   11443     11609     11456
   11762     11609     11598
   11609     11443     11598
   11464     11471     11312
   11134     11302     11149
   11464     11302     11456
   11302     11134     11289
   11456     11302     11289
   11149     11302     11312
   11302     11464     11312
   12638     12637     12787
   12638     12787     12797
   12644     12638     12797
   12489     12638     12644
   12488     12337     12487
   12637     12488     12487
   12337     12488     12338
   12638     12488     12637
   12488     12489     12338
   12488     12638     12489
   12485     12634     12635
   12486     12485     12635
   12484     12485     12334
   12485     12484     12634
   12184     12033     12032
   12183     12184     12032
   12184     12183     12334
   12033     12184     12185
   12560     12407     12557
   12710     12560     12557
   12560     12411     12407
   12560     12710     12712
   12560     12564     12411
   12564     12560     12712
   11157     11003     10995
   11157     11149     11312
   11157     10995     11149
   11318     11157     11312
   10521     10686     10532
   10686     10841     10849
   10686     10521     10675
   10841     10686     10675
   10693     10686     10849
   10686     10693     10532
   10966     10965     11120
   11121     10966     11120
   10811     10966     10967
   10966     11121     10967
    9866      9708      9707
    9549      9708      9709
   10025     10024     10182
   10025      9866     10024
   10020     10021      9862
   10178     10021     10020
   10021     10178     10179
   10022     10021     10179
   10492     10336     10335
   10336     10178     10335
   10178     10336     10179
   10336     10337     10179
    9546      9705      9706
   10023     10022     10180
   10181     10023     10180
   10023     10181     10024
    9547      9706      9707
    9547      9546      9706
    9224      9064      9063
   10869     11025     11028
   10869     10871     10713
   10871     10869     11028
   10710     10869     10713
   10869     10710     10866
   11025     10869     10866
   10870     11029     11027
   11029     11184     11027
   11029     10870     10872
   11184     11029     11186
   11031     11029     10872
   11029     11031     11186
   10075     10074      9914
   10234     10074     10075
   10074     10234     10232
    9914     10074      9912
   10074     10071      9912
   10071     10074     10232
   11792     11789     11636
   11945     11789     11792
   11789     11945     11944
   11789     11635     11636
   11789     11788     11635
   11789     11944     11788
   10229     10069     10225
    9906     10069      9911
   10069     10073      9911
   10069     10229     10073
   10225     10069     10064
   10069      9906     10064
   11163     11318     11323
   11163     11168     11009
   11163     11323     11168
   11003     11163     11009
   11157     11163     11003
   11163     11157     11318
   10862     10866     10707
   10862     11022     10866
   11022     10862     11019
   10703     10862     10707
   11019     10862     10859
   10862     10703     10859
   10240     10081     10242
   10400     10240     10242
   10081     10240     10079
   10240     10400     10398
   10396     10238     10398
   10238     10077     10079
   10077     10238     10235
   10238     10396     10235
   10240     10238     10079
   10238     10240     10398
   14769     14912     14911
   14625     14769     14624
   14912     14769     14770
   14769     14625     14770
   14624     14769     14766
   14769     14911     14766
   13020     13022     13171
   13020     12871     13022
   13169     13020     13171
   12871     13020     12869
   13020     13169     13018
   12869     13020     13018
   12555     12553     12402
   12555     12705     12553
   12404     12555     12402
   12705     12555     12707
   12556     12555     12404
   12707     12555     12556
   10212     10197     10367
   10047     10197     10212
   10028     10029      9870
   10029     10028     10186
   10502     10345     10501
   10654     10655     10498
   10497     10654     10498
   10339     10340     10182
   10027     10028      9869
    9868     10027      9869
   10027     10026     10184
   10027      9868     10026
    8907      8908      8746
    8745      8907      8746
    8906      8907      8745
    8744      8906      8745
    8582      8744      8745
    8744      8582      8581
    7596      7430      7595
    7761      7596      7595
    7596      7431      7430
    7596      7761      7762
    7596      7762      7597
    7431      7596      7597
    7925      7926      7761
    7761      7926      7762
    7926      7927      7762
    7927      7926      8091
    7435      7268      7434
    7268      7102      7101
    7102      7268      7269
    7268      7435      7269
    7267      7268      7101
    7268      7267      7434
    7271      7105      7104
    7270      7271      7104
    7271      7272      7105
    7435      7601      7436
    7766      7601      7600
    7601      7435      7600
    8107      8276      8120
    7953      8107      8120
    8276      8107      8265
    7466      7627      7633
    7606      7452      7440
    7605      7606      7440
    7606      7605      7771
    8096      8260      8097
    8424      8260      8423
    7767      7766      7931
    7767      7601      7766
    7932      8096      8097
    7933      7932      8097
    7932      7933      7768
    7767      7932      7768
    8096      7932      7931
    7932      7767      7931
    8426      8588      8589
    8586      8424      8423
    8587      8586      8749
    8424      8586      8587
    8748      8910      8749
    8586      8748      8749
    8126      8130      7964
    8126      7964      7960
    8120      8126      7960
    8285      8126      8120
    8443      8285      8276
    8443      8276      8429
    8592      8443      8429
    8443      8592      8608
    8451      8443      8608
    8443      8451      8285
    8779      8938      8943
    8938      8779      8774
    8774      8615      8608
    8615      8451      8608
    8779      8615      8774
    8615      8456      8451
   19027     18842     19029
   18840     18842     19027
   19401     19214     19216
   19587     19401     19588
   19401     19587     19400
   19214     19401     19400
   19588     19401     19403
   19401     19216     19403
   18844     18658     18845
   19031     18844     18845
   18844     19031     19029
   18844     18657     18658
   18842     18844     19029
   18844     18842     18657
   18840     18839     18653
   18837     18839     19024
   19025     18840     19027
   19025     18839     18840
   19025     19211     19024
   18839     19025     19024
   19583     19585     19770
   19768     19583     19770
   19583     19581     19396
   19583     19768     19581
   19025     19213     19211
   19213     19025     19027
   19213     19214     19400
   19214     19213     19027
   18092     17906     18094
   18280     18092     18094
   18092     18280     18278
   18092     17904     17906
   18092     18278     18090
   17904     18092     18090
   18658     18468     18471
   18468     18280     18471
   18657     18468     18658
   18280     18468     18278
   18278     18468     18467
   18468     18657     18467
   17528     17341     17343
   17528     17530     17716
   17530     17528     17343
   17341     17528     17527
   18647     18648     18834
   18457     18648     18647
   18648     18457     18459
   18648     18835     18834
   18648     18459     18650
   18835     18648     18650
   18463     18461     18273
   18275     18463     18273
   18653     18463     18465
   18463     18275     18465
   18272     18461     18459
   18272     18270     18084
   18270     18272     18459
   18461     18272     18273
   17527     17715     17713
   17715     17901     17713
   17528     17715     17527
   17901     17715     17902
   17902     17715     17716
   17715     17528     17716
   18089     17901     17902
   18275     18089     18277
   18277     18089     18090
   18089     17902     18090
   17901     18087     17899
   18087     18275     18273
   18087     18089     18275
   18089     18087     17901
   20694     20879     20692
   20879     20878     20692
   20878     20879     21065
   21065     20879     21066
   20879     20881     21066
   20879     20694     20881
    6675      6674      6843
    6506      6674      6675
    6674      6842      6843
    6674      6506      6505
    6674      6673      6842
    6673      6674      6505
   10091     10092      9933
   10249     10092     10091
    9933     10092      9934
   10092     10249     10250
   10093     10092     10250
   10092     10093      9934
   11190     11329     11191
   11329     11467     11473
   11329     11339     11191
   11339     11329     11473
   11321     11177     11316
   11462     11321     11316
   11321     11190     11177
   11321     11462     11467
   11329     11321     11467
   11321     11329     11190
   12652     12500     12502
   12802     12652     12804
   12654     12652     12502
   12652     12654     12804
   12500     12650     12498
   12649     12650     12801
   12650     12649     12498
   12650     12802     12801
   12650     12652     12802
   12652     12650     12500
   12959     12809     12810
   12809     12659     12810
   12809     12959     12958
   12659     12809     12657
   12808     12809     12958
   12809     12808     12657
   12659     12507     12509
   12507     12356     12509
   12507     12659     12657
   12356     12507     12354
   12507     12657     12506
   12354     12507     12506
    6815      6808      6982
    6815      6640      6808
    6815      6982      6983
    8144      8145      7980
    8144      8308      8145
    8308      8144      8307
    7979      8144      7980
    8307      8144      8143
    8144      7979      8143
    8959      8960      8798
    8797      8959      8798
    8959      8958      9120
    8959      8797      8958
    8969      8968      9130
    8969      8807      8968
    8807      8969      8808
    9131      8969      9130
    8969      9131      8970
    8808      8969      8970
    7489      7322      7488
    7323      7322      7489
    7484      7318      7317
    7318      7151      7317
    7823      7658      7657
    7822      7823      7657
    7823      7822      7987
    7823      7824      7658
    7492      7493      7326
    7492      7658      7493
    7658      7492      7657
    7325      7492      7326
    7492      7491      7657
    7492      7325      7491
    7825      7824      7989
    7658      7659      7493
    7824      7659      7658
    7493      7659      7494
    7825      7659      7824
    8960      8799      8798
    8799      8636      8798
    8636      8799      8637
    8799      8960      8961
    8800      8799      8961
    8799      8800      8637
    7819      7983      7984
    7983      8148      7984
    8148      7983      8147
    7983      7819      7818
    7982      7983      7818
    8147      7983      7982
    8312      8311      8475
    8148      8311      8312
    8311      8474      8475
    8311      8148      8147
    8311      8310      8474
    8310      8311      8147
   10361     10206     10358
   10051     10206     10054
   10208     10361     10363
   10211     10208     10363
   10208     10211     10056
   10208     10056     10054
   10206     10208     10054
   10208     10206     10361
   10514     10512     10665
   10361     10512     10514
   10512     10663     10665
   10512     10361     10358
   10662     10509     10507
   10509     10356     10507
   10356     10509     10358
   10509     10662     10663
   10512     10509     10663
   10509     10512     10358
   10204     10049     10201
   10356     10204     10201
   10204     10051     10049
   10204     10356     10358
   10206     10204     10358
   10204     10206     10051
   10215     10211     10365
   10215     10365     10369
   10218     10215     10369
   10215     10218     10063
    9904      9908      9752
    9748      9904      9752
    9900      9904      9748
    9904      9900     10056
   10350     10508     10352
   10196     10350     10352
   10508     10350     10510
   10350     10196     10194
   10350     10351     10510
   10350     10194     10351
    9443      9598      9603
    9443      9603      9444
    9283      9443      9444
    9443      9283      9282
    9442      9443      9282
    9598      9443      9442
   10678     10525     10674
   10525     10522     10674
   10522     10525     10372
   10525     10678     10528
   13853     14001     13999
   13412     13560     13559
   13560     13706     13559
   13852     13705     13706
   13997     13852     13999
   13852     13853     13999
   13853     13852     13706
   13851     13703     13705
   13851     13997     13996
   13851     13996     13848
   13703     13851     13848
   13851     13852     13997
   13852     13851     13705
   11353     11198     11352
   11043     11198     11044
   11198     11043     11197
   11352     11198     11197
   11044     11199     11045
   11199     11353     11354
   11198     11199     11044
   11199     11198     11353
   11199     11200     11045
   11200     11199     11354
   10256     10255     10413
   10256     10098     10255
   10415     10414     10571
   10257     10414     10415
   10414     10570     10571
   10256     10414     10257
   10570     10414     10413
   10414     10256     10413
   10258     10257     10415
   10258     10415     10416
   10259     10258     10416
   10258     10259     10101
    9782      9783      9623
    9783      9624      9623
    9784      9783      9942
    9624      9783      9784
    9781      9782      9622
    9621      9781      9622
    9781      9621      9780
    9939      9781      9780
    9783      9941      9942
    9941      9783      9782
    7182      7181      7348
    7182      7014      7181
    7014      7182      7015
    7182      7348      7349
    7183      7182      7349
    7015      7182      7183
    6668      6500      6499
    6668      6667      6836
    6667      6668      6499
    6837      6668      6836
    6668      6837      6669
    6500      6668      6669
    5132      5305      5133
    5305      5476      5477
    5476      5305      5303
    5305      5132      5303
    5133      5305      5306
    5305      5477      5306
    6993      6994      6826
    6994      6827      6826
    6995      6994      7162
    6994      6995      6827
    6992      6993      6825
    6824      6992      6825
    7159      6992      6991
    6992      6824      6991
    7327      7160      7326
    6992      7160      6993
    7160      7159      7326
    7160      6992      7159
    7990      7991      7826
    7825      7990      7826
    8154      7990      7989
    7990      7825      7989
   10261     10260     10418
   10103     10260     10261
   10418     10260     10417
   10260     10103     10102
   10259     10260     10102
   10260     10259     10417
   12155     12157     12004
   12305     12155     12153
   12157     12155     12307
   12155     12305     12307
   12002     12155     12004
   12153     12155     12002
   12161     12009     12159
   12161     12159     12311
   12161     12313     12163
   12313     12161     12311
   12015     12167     12016
   12165     12167     12015
   12167     12166     12016
   12167     12165     12317
   12318     12167     12317
   12167     12318     12166
   12315     12467     12317
   12465     12467     12315
   11859     11706     11857
   11708     11706     11859
   11706     11708     11554
   11706     11704     11857
   11863     11861     12015
   11861     12013     12015
   11861     11863     11710
   12013     11861     11859
   11708     11861     11710
   11861     11708     11859
   11552     11398     11550
   11552     11400     11398
   11704     11552     11550
   11400     11552     11554
   11706     11552     11704
   11552     11706     11554
   12756     12755     12905
   12607     12756     12758
   12758     12756     12906
   12756     12905     12906
   12456     12607     12458
   12456     12458     12307
   12456     12305     12455
   12305     12456     12307
   12150     11999     11998
   11998     11999     11846
   11999     11847     11846
   11847     11999     12000
   12000     11999     12151
   11999     12150     12151
   11541     11695     11542
   11541     11694     11695
   11541     11542     11388
   11694     11541     11540
   11387     11541     11388
   11540     11541     11387
   12604     12454     12453
   12454     12303     12453
   12454     12304     12303
   12304     12454     12455
   12454     12605     12455
   12605     12454     12604
   14655     14511     14654
   14797     14655     14654
   14655     14797     14798
   14657     14658     14513
   14657     14655     14798
   14658     14801     14659
   14659     14801     14802
   14801     14944     14802
   14801     14943     14944
   14374     14375     14517
   14230     14374     14228
   14375     14374     14230
   13795     13797     13940
   13942     13797     13799
   13797     13942     13940
   13797     13652     13799
   16525     16518     16709
   16511     16518     16328
   16518     16335     16328
   16518     16525     16335
   16518     16702     16709
   16518     16511     16702
   16892     17081     16899
   16702     16892     16709
   16892     16899     16709
   16892     16702     16884
   17075     16892     16884
   17081     16892     17075
    2575      2397      2395
    2577      2397      2575
    2397      2215      2395
    2397      2216      2215
    2216      2397      2399
    2397      2577      2399
    3175      2998      3177
    3177      2998      3000
    2998      2820      3000
    2998      2818      2820
    2998      3175      2995
    2818      2998      2995
    3727      3902      3724
    3549      3727      3724
    3727      3549      3550
    3902      3727      3903
    3727      3729      3903
    3729      3727      3550
    6460      6296      6291
    6460      6291      6453
    6622      6460      6453
    6460      6622      6629
    6460      6629      6465
    6296      6460      6465
    6766      6767      6598
    6766      6934      6767
    6766      6598      6597
    3838      4013      4014
    4011      4013      3836
    4013      3838      3836
    2141      2321      2318
    2321      2500      2318
    2142      2321      2141
    2500      2321      2501
    2501      2321      2323
    2321      2142      2323
    6130      5959      5962
    5959      5789      5962
    6129      5959      6130
    5789      5959      5788
    5788      5959      5958
    5959      6129      5958
    7115      6946      7106
    7273      7115      7106
    7115      6958      6946
    7115      7273      7284
    7115      7127      6958
    7115      7284      7127
    7770      7605      7604
    7605      7770      7771
    6151      6321      6152
    6491      6321      6490
    6490      6321      6320
    6321      6151      6320
    6152      6321      6322
    6321      6491      6322
    6656      6487      6655
    6487      6318      6317
    6486      6487      6317
    6655      6487      6486
    6488      6319      6318
    6487      6488      6318
    6488      6487      6656
    6488      6489      6319
    5813      5643      5642
    5643      5471      5642
    5471      5643      5472
    5643      5813      5814
    5643      5814      5644
    5472      5643      5644
    5987      5986      6157
    5816      5986      5987
    5986      6156      6157
    5986      5816      5815
    5986      5985      6156
    5986      5815      5985
    4958      4959      4786
    4958      5131      4959
    4785      4958      4786
    4958      4785      4957
    5301      5129      5300
    5129      4957      4956
    5128      5129      4956
    5300      5129      5128
    5302      5301      5474
    5475      5302      5474
    5131      5302      5303
    5302      5475      5303
    5816      5645      5815
    5645      5475      5474
    5645      5816      5646
    5475      5645      5646
    5815      5645      5644
    5645      5474      5644
    4413      4409      4587
    4234      4409      4413
    4409      4584      4587
    4409      4234      4231
    4409      4407      4584
    4407      4409      4231
    1327      1516      1329
    1329      1516      1518
    1701      1516      1514
    1516      1327      1514
    3728      3548      3544
    3548      3366      3544
    3366      3548      3369
    3548      3728      3734
    3551      3548      3734
    3548      3551      3369
    7321      7487      7488
    7322      7321      7488
    7487      7320      7486
    7153      7320      7154
    7320      7321      7154
    7321      7320      7487
    6818      6650      6649
    7156      7323      7157
    7156      7322      7323
    6653      6822      6654
    6654      6822      6823
    6822      6990      6823
    1315      1132      1317
    1132      1179      1317
    1131      1132      1315
     947      1132      1131
    1132       974      1179
    1132       947       974
    1184      1182      1371
    1184       991      1182
     991      1184       994
    1373      1184      1371
     994      1184      1187
    1184      1373      1187
    6730      6561      6728
    6561      6559      6728
    6561      6391      6559
    6561      6393      6391
    6564      6566      6396
    6564      6732      6733
    6566      6564      6733
    6226      6394      6396
    6394      6564      6396
    6393      6394      6224
    6394      6226      6224
    1595      1593      1781
    1593      1778      1781
    1593      1595      1406
    1778      1593      1591
    1593      1405      1591
    1405      1593      1406
    2333      2152      2151
    2152      1970      2151
    2152      2334      2153
    2334      2152      2333
    1797      1608      1796
    1612      1608      1797
    1796      1608      1606
    1608      1612      1421
    1606      1608      1418
    1608      1421      1418
    1995      1812      1994
    1813      1812      1995
    1812      1811      1994
    1812      1813      1630
    1811      1812      1629
    1812      1630      1629
    1632      1815      1633
    1632      1813      1815
    1813      1632      1630
    1449      1632      1633
    1448      1632      1449
    1632      1448      1630
    1024       832       830
     830       832       631
     832       634       631
     634       832       835
     832      1026       835
     832      1024      1026
    2873      3052      3053
    2874      2873      3053
    2873      2693      2872
    3052      2873      2872
    2514      2513      2693
    2513      2692      2693
    2513      2514      2333
    2692      2513      2512
    2513      2332      2512
    2332      2513      2333
    2510      2691      2512
    2691      2692      2512
    2692      2691      2871
    2691      2870      2871
    3047      2869      2868
    2869      2689      2868
    3048      2869      3047
    2870      2869      3048
    1956      1771      1769
    1954      1956      1769
    2143      1956      1954
    1771      1956      1960
    2148      1956      2143
    1960      1956      2148
    1458      1274      1456
    1458      1275      1274
    1275      1458      1459
    1458      1456      1640
    1642      1458      1640
    1459      1458      1642
    8740      8741      8578
    8742      8741      8903
    9062      9223      9063
    9384      9223      9383
    9223      9224      9063
    9224      9223      9384
    9222      9382      9383
    9223      9222      9383
    9222      9223      9062
    9222      9062      9060
    9222      9060      9221
    9382      9222      9221
   11573     11572     11725
   11419     11572     11573
   11572     11724     11725
   11572     11419     11418
   11572     11571     11724
   11572     11418     11571
   10806     10650     10805
   10650     10649     10805
   10962     10961     11116
   10806     10961     10962
   10961     11115     11116
   10961     10806     10805
   10960     10961     10805
   11115     10961     10960
   10651     10806     10807
   10651     10495     10494
   10650     10651     10494
   10651     10650     10806
   10653     10808     10809
   10654     10653     10809
   10653     10654     10497
   11421     11575     11422
   11576     11575     11728
   11422     11575     11576
   11575     11421     11574
    5057      5059      4885
    5230      5059      5057
    5059      4887      4885
    5059      5230      5231
    5059      5060      4887
    5060      5059      5231
    4888      5060      5061
    4888      4716      4715
    4888      4715      4887
    5060      4888      4887
    5405      5233      5404
    5404      5233      5232
    5233      5061      5232
    5233      5405      5234
    6087      6086      6256
    6087      5916      6086
    5916      6087      5917
    6087      6256      6257
    6088      6087      6257
    5917      6087      6088
    5745      5746      5574
    5916      5746      5745
    5746      5575      5574
    5746      5916      5917
    5746      5747      5575
    5746      5917      5747
    5407      5246      5234
    5418      5246      5407
    4889      4888      5061
    4888      4889      4716
    4904      5075      4918
    5246      5075      5234
    5075      5090      4918
    5075      5246      5090
    5090      5261      5098
    5261      5418      5433
    5246      5261      5090
    5261      5246      5418
    5270      5261      5433
    5098      5261      5270
   15454     15458     15315
   15454     15595     15458
   15595     15454     15592
   15454     15315     15311
   15451     15454     15311
   15592     15454     15451
   20409     20416     20598
   20416     20235     20423
   20604     20416     20423
   20598     20416     20604
   20235     20228     20045
   20228     20409     20221
   20416     20228     20235
   20228     20416     20409
   20045     20228     20037
   20228     20221     20037
   28164     28166     28355
   28168     28166     27978
   28166     28357     28355
   28357     28166     28168
   27976     28164     27977
   27976     27977     27790
   27788     27976     27790
   27978     27976     27788
   28166     27976     27978
   27976     28166     28164
   15487     15345     15455
   15354     15487     15495
   15345     15487     15354
   14469     14605     14497
   14497     14605     14641
   14605     14742     14641
   14742     14605     14728
   14605     14588     14728
   14588     14605     14469
   14742     14881     14767
   14881     15019     14901
   14767     14881     14901
   14881     15008     15019
   14881     14868     15008
   14868     14881     14742
   14072     14217     14073
   13927     14072     14073
   14072     14216     14217
   14072     13927     13926
   14072     13926     14071
   14216     14072     14071
   12914     12765     12767
   12916     12914     12767
   12765     12914     12913
   12914     12916     13063
   12914     13063     13061
   12913     12914     13061
   13358     13507     13359
   13359     13507     13506
   13507     13652     13506
   13507     13651     13652
   13356     13353     13503
   13356     13358     13209
   13356     13209     13207
   13353     13356     13207
   13355     13504     13502
   13504     13355     13357
   13355     13502     13354
   13208     13355     13354
   13355     13208     13210
   13357     13355     13210
   13646     13648     13794
   13648     13795     13794
   13502     13648     13646
   13504     13648     13502
   13791     13793     13645
   13793     13647     13645
   14232     14087     14229
   14229     14087     14084
   13939     14087     13941
   14087     13939     14084
   12162     12164     12314
   12463     12613     12611
   12464     12466     12615
   12613     12464     12615
   12464     12613     12463
   12464     12463     12314
   12461     12463     12611
   12461     12459     12310
   12312     12461     12310
   12463     12461     12312
   12759     12609     12611
   12459     12609     12608
   12608     12609     12757
   12609     12759     12757
   12609     12461     12611
   12461     12609     12459
   12909     12761     12911
   12759     12761     12909
   12761     12759     12611
   12613     12761     12611
   15776     15636     15775
   15776     15915     15916
   15915     15776     15775
   15636     15776     15637
   15497     15636     15637
   15497     15357     15356
   15496     15497     15356
   15636     15497     15496
   15357     15498     15358
   15499     15498     15638
   15358     15498     15499
   15498     15637     15638
   15498     15497     15637
   15497     15498     15357
   15781     15920     15921
   15780     15920     15781
   15920     15780     15919
   15920     16061     15921
   15920     16060     16061
   15920     15919     16060
   15643     15504     15503
   15643     15503     15642
   15504     15643     15644
   15643     15783     15644
   15782     15643     15642
   15783     15643     15782
   16463     16462     16279
   16280     16463     16279
   16463     16280     16465
   16463     16647     16462
   16463     16465     16649
   16647     16463     16649
   18912     18724     18907
   18724     18912     18728
   18724     18728     18540
   18537     18724     18540
   19468     19285     19282
   19473     19285     19468
   19285     19098     19282
   19294     19301     19111
