   82285     82423     82152
   82299     82159     82431
   81331     81200     81059
   80787     80923     81059
   79927     80072     79800
   80066     79927     79795
   79661     79528     79800
   79523     79650     79795
   79528     79256     79383
   79251     79523     79383
   81950     82222     82082
   81803     81950     81678
   81412     81538     81684
   81538     81406     81678
   80437     80304     80576
   80311     80437     80582
   80576     80703     80848
   80856     80716     80582
   80848     81121     80981
   81127     80856     80981
   80324     80450     80596
   80450     80318     80589
   80716     80861     80589
   80868     80728     80596
   80994     81140     80868
   81133     80994     80861
   83702     83848     83577
   83854     83715     83583
   83304     83577     83436
   83583     83310     83436
   83848     84121     83981
   84128     83854     83981
   78640     78505     78368
   77824     78097     77961
   78097     78228     78368
   78646     78919     78783
   78783     78924     78653
   78505     78646     78374
   80379     80515     80244
   80515     80787     80656
   80794     80521     80656
   79165     78892     79026
   78886     79157     79026
   77788     77517     77652
   77510     77781     77652
   78867     78739     78597
   78863     79132     79005
   79139     78867     79005
   78729     78863     78590
   78905     78772     78633
   78762     78899     78628
   78355     78628     78495
   78633     78361     78495
   79316     79177     79449
   78899     79171     79039
   79177     78905     79039
   78218     78355     78084
   78350     78218     78078
   77951     77811     78084
   77806     77940     78078
   77534     77806     77674
   77811     77541     77674
   76586     76447     76719
   76447     76175     76309
   76309     76168     76441
   76853     76991     76719
   87885     88158     88022
   87901     88022     88171
   88445     88306     88171
   88287     88430     88158
   88430     88704     88567
   88567     88719     88445
   87368     87492     87640
   87492     87360     87633
   87912     87772     87640
   87759     87906     87633
   88186     87912     88038
   88179     88038     87906
   84603     84471     84331
   84874     84603     84736
   84596     84868     84736
   84458     84596     84324
   84471     84612     84341
   84612     84883     84752
   83805     83533     83664
   83942     83805     84077
   84349     84077     84208
   84069     84341     84208
   83253     83385     83526
   83664     83526     83797
   83928     84069     83797
   83533     83399     83260
   83371     83509     83238
   83385     83246     83518
   82975     82842     82702
   83246     82975     83107
   82966     83238     83107
   82695     82828     82966
   82423     82695     82564
   82702     82431     82564
   80090     80225     79953
   80220     80090     79947
   79825     79682     79953
   79676     79813     79947
   79404     79676     79547
   79682     79410     79547
   78035     78174     78307
   78042     77769     77908
   77764     78035     77908
   78185     78042     78312
   78578     78451     78307
   78451     78585     78312
   63767     63895     64039
   63905     63772     64044
   63495     63767     63627
   63772     63500     63627
   64438     64583     64311
   64449     64316     64588
   64316     64044     64171
   64039     64311     64171
   64331     64460     64602
   64460     64326     64598
   64874     64737     64602
   64726     64869     64598
   64869     65141     65004
   65146     64874     65004
   65526     65670     65399
   65670     65942     65803
   64993     64860     65132
   64855     64982     65127
   65127     65399     65259
   65404     65132     65259
   64583     64855     64715
   64860     64588     64715
   60065     60209     59936
   60203     60065     59931
   59659     59788     59931
   59936     59798     59665
   59665     59392     59521
   59521     59387     59659
   59104     59234     59376
   59381     59244     59110
   58967     58832     59104
   58838     58967     59110
   59778     59920     59648
   59920     60192     60055
   60055     60198     59925
   59788     59654     59925
   59654     59381     59511
   59376     59648     59511
   59501     59365     59637
   59370     59501     59643
   59914     59778     59643
   60187     59914     60045
   60725     60589     60453
   60447     60579     60720
   60720     60991     60856
   60856     60997     60725
   68556     68420     68692
   68545     68687     68415
   68143     68415     68279
   68420     68148     68279
   68959     69089     69231
   68687     68959     68823
   68965     68692     68823
   69236     69101     68965
   69510     69236     69368
   69231     69503     69368
   71392     71256     71121
   71665     71392     71522
   70844     71115     70978
   70848     70978     71121
   67191     67332     67060
   67327     67191     67055
   66924     66788     67060
   66783     66913     67055
   66511     66783     66647
   66516     66647     66788
   66491     66219     66347
   66625     66491     66763
   67035     66763     66891
   67030     66891     66758
   64612     64884     64748
   64748     64889     64617
   64471     64612     64340
   64482     64345     64617
   64345     64073     64204
   64068     64340     64204
   65548     65690     65418
   65695     65559     65423
   65281     65146     65418
   65151     65281     65423
   65967     65695     65825
   65690     65962     65825
   73031     72757     72888
   73166     73031     73301
   73298     73568     73432
   73575     73301     73432
   70561     70689     70834
   70689     70557     70828
   70956     71101     70828
   70967     70834     71105
   71372     71233     71101
   71233     71378     71105
   71095     70956     70823
   71367     71095     71223
   70551     70679     70823
   72203     72066     71932
   72199     72470     72332
   72476     72203     72332
   72055     72199     71926
   72066     72210     71936
   72213     72078     71943
   71669     71800     71943
   71800     71665     71936
   72487     72213     72344
   72210     72480     72344
   73964     74109     73835
   74112     73976     73842
   73699     73565     73835
   73568     73699     73842
   74379     74243     74109
   74243     74386     74112
   73308     73578     73443
   73034     73166     73308
   72764     73034     72899
   72240     71966     72100
   72377     72240     72510
   71956     72089     72230
   71822     71686     71956
   71689     71822     71963
   72100     71963     72233
   72500     72366     72230
   72366     72507     72233
   72389     72250     72521
   72243     72377     72517
   72250     71976     72111
   71973     72243     72111
   73328     73599     73466
   73605     73332     73466
   79199     79334     79061
   79061     78932     78789
   78654     78512     78784
   78517     78654     78789
   79616     79755     79888
   79605     79743     79878
   79755     79611     79883
   80149     80021     79878
   80021     80155     79883
   79334     79605     79476
   79611     79338     79476
   80844     80700     80971
   80700     80427     80565
   80565     80422     80694
   80832     80966     80694
   80966     81238     81110
   81244     80971     81110
   76894     77032     77167
   77032     76890     77161
   77438     77309     77167
   77298     77434     77161
   77434     77705     77576
   77711     77438     77576
   76776     76634     76905
   76361     76232     76090
   76232     76367     76094
   75817     75955     76090
   75966     75823     76094
   75546     75817     75688
   75823     75550     75688
   76367     76638     76510
   76638     76776     76911
   76915     76788     76644
   76371     76510     76644
   75312     75185     75040
   74211     74481     74355
   74355     74488     74214
   74077     74211     73937
   74087     73943     74214
   73943     73670     73810
   73666     73937     73810
   49776     50049     49920
   49920     50054     49782
   49642     49776     49504
   49652     49509     49782
   49509     49238     49375
   49375     49232     49504
   54082     53946     54220
   53946     53676     53805
   53669     53942     53805
   54072     54213     53942
   54213     54486     54349
   54490     54220     54349
   55568     55297     55428
   55297     55161     55024
   54747     55019     54884
   54753     54884     55024
   55835     56107     55972
   56239     56379     56107
   56650     56515     56379
   56515     56655     56384
   55819     55685     55546
   55685     55824     55552
   55408     55546     55275
   55418     55280     55552
   55695     55835     55563
   55830     55695     55557
   55286     55418     55557
   55563     55428     55291
   55151     55013     55286
   55019     55151     55291
   54731     54864     55002
   54874     54736     55008
   55280     55008     55141
   55002     55275     55141
   54464     54597     54736
   54597     54458     54731
   48829     48959     49103
   49237     49103     49373
   50193     50055     49922
   49922     49649     49780
   50737     50600     50466
   50466     50193     50323
   48313     48443     48584
   48857     48719     48584
   49128     48857     48987
   47746     48018     47880
   48018     48147     48290
   48562     48423     48290
   50475     50747     50610
   50333     50475     50203
   48013     47741     47870
   47737     48008     47870
   47068     46933     47206
   47478     47206     47335
   46662     46524     46389
   46933     46662     46790
   46656     46929     46790
   45030     45158     45301
   45574     45435     45301
   46898     46760     46628
   47172     46898     47027
   46894     47166     47027
   49203     49348     49074
   48807     48936     49082
   48936     48804     49074
   50707     50567     50437
   50291     50437     50163
   50980     50707     50835
   51246     51520     51379
   49604     49333     49461
   49738     49604     49877
   47166     47295     47438
   45645     45510     45781
   45912     46053     45781
   46324     46456     46597
   46053     46324     46188
   46330     46058     46188
   46612     46741     46884
   50313     50182     50452
   50579     50725     50452
   50725     50996     50857
   51001     50729     50857
   52539     52810     52679
   52810     52946     53083
   54987     54855     54716
   54710     54845     54982
   55260     54987     55122
   54982     55254     55122
   54726     54453     54588
   54720     54588     54448
   54176     54311     54448
   54321     54182     54453
   54182     53909     54044
   53904     54176     54044
   53622     53757     53894
   53350     53622     53490
   54311     54172     54443
   54172     53899     54034
   53894     54166     54034
   54301     54438     54166
   54438     54710     54578
   54716     54443     54578
   52800     52936     53073
   52946     52806     53078
   53344     53213     53073
   53213     53350     53078
   53726     53854     53998
   53454     53726     53588
   53731     53459     53588
   54542     54814     54676
   54398     54542     54270
   53998     54270     54132
   52884     53012     53156
   53021     52890     53161
   52890     52618     52744
   52612     52884     52744
   53422     53696     53556
   53824     53966     53696
   53966     54241     54099
   54243     53971     54099
   51536     51263     51390
   51808     51668     51536
   52080     51808     51934
   51802     52074     51934
   51549     51677     51822
   51822     52093     51955
   51221     51084     50948
   50677     50807     50948
   50406     50677     50540
   51210     51074     50938
   51074     51214     50944
   50807     50671     50944
   49039     49312     49175
   49045     49175     49317
   49308     49035     49167
   49030     49302     49167
   50112     50244     50384
   51488     51618     51758
   52032     51895     51758
   52302     52032     52162
   52569     52843     52706
   52843     52974     53114
   53391     53121     53251
   53114     53387     53251
   52439     52302     52576
   52576     52706     52846
   52983     53124     52853
   53121     52983     52846
   52726     52868     52597
   51895     52036     51765
   52043     51905     51769
   51628     51492     51765
   51499     51628     51769
   50273     50137     50410
   50410     50540     50680
   50283     50148     50421
   50148     49877     50006
   49871     50143     50006
   50143     50273     50415
   50550     50691     50421
   50687     50550     50415
   50154     50283     50426
   50432     50291     50159
   42805     42934     43075
   42934     42799     43071
   45101     45242     44971
   44427     44557     44698
   44565     44430     44703
   44698     44971     44834
   44975     44703     44834
   44153     44427     44290
   44158     44290     44430
   38024     37886     38158
   37882     38013     38152
   38290     38429     38158
   38425     38290     38152
   38013     37876     38149
   37876     37604     37737
   37737     37599     37872
   38004     38143     37872
   38416     38281     38143
   38281     38420     38149
   37471     37609     37338
   37886     37615     37747
   37609     37882     37747
   37615     37480     37343
   37343     37071     37203
   37203     37065     37338
   39744     40016     39886
   39206     39342     39478
   39759     39896     40033
   39903     39765     40036
   39489     39759     39627
   39491     39627     39765
   40586     40311     40447
   40723     40586     40856
   41123     40991     40852
   40991     41130     40856
   51322     51183     51456
   51189     51322     51461
   51733     51599     51461
   51456     51590     51727
   51866     52005     51733
   52000     51866     51727
   50357     50491     50628
   50491     50352     50624
   50901     50768     50628
   50759     50897     50624
   51174     50901     51036
   50897     51169     51036
   51153     51426     51294
   50609     50882     50751
   50337     50474     50609
   50064     50337     50206
   50342     50070     50206
   48521     48383     48250
   47700     47829     47972
   47977     47839     47706
   48250     47977     48106
   47972     48244     48106
   48096     47961     48233
   47966     48096     48239
   44888     45025     45160
   45025     44883     45154
   45432     45302     45160
   45292     45427     45154
   45704     45432     45569
   45698     45569     45427
   45312     45449     45176
   45443     45312     45171
   44899     45035     45171
   45045     44905     45176
   44627     44899     44768
   44632     44768     44905
   69015     68742     68879
   69156     69015     69286
   69559     69286     69423
   69553     69423     69282
   71699     71567     71429
   71966     71833     71696
   71833     71973     71699
   71422     71556     71696
   71289     71152     71422
   71155     71289     71429
   74821     74960     74687
   74954     74821     74683
   74554     74416     74687
   74410     74542     74683
   74416     74143     74277
   74139     74410     74277
   75220     75087     74950
   75217     75487     75353
   75353     75494     75220
   74396     74666     74531
   74666     74798     74940
   75210     75075     74940
   75075     75217     74943
   73359     73630     73499
   73363     73499     73637
   73630     73766     73903
   73907     73778     73637
   74181     73907     74044
   73903     74174     74044
   66596     66469     66325
   66458     66592     66319
   66047     66319     66191
   66052     66191     66325
   66863     66736     66592
   66736     66869     66596
   66551     66823     66691
   66691     66828     66556
   66413     66551     66279
   66424     66284     66556
   66147     66007     66279
   66012     66147     66284
   59512     59649     59784
   59784     60056     59926
   59240     59512     59382
   61699     61570     61427
   61422     61560     61695
   61695     61966     61838
   61972     61699     61838
   61025     60882     61155
   60610     60748     60882
   60748     60605     60877
   61016     61150     60877
   61150     61422     61293
   61427     61155     61293
   58725     58998     58869
   58998     59138     59270
   59542     59416     59270
   59416     59548     59276
   59158     59291     59020
   58891     58747     59020
   57376     57247     57103
   57103     56829     56970
   58452     58325     58180
   58176     58314     58448
   58592     58725     58452
   58720     58592     58448
   57503     57359     57631
   57631     57770     57904
   57904     58176     58047
   58180     57908     58047
   62157     62013     62286
   62830     62701     62557
   62424     62557     62286
   60108     60246     60379
   60652     60523     60379
   61186     61058     60913
   61180     61453     61326
   61458     61186     61326
   60642     60781     60913
   61742     61613     61469
   61603     61736     61464
   61736     62008     61880
   62013     61742     61880
   61067     60923     61197
   60923     60652     60790
   60647     60919     60790
   61058     61191     60919
   61191     61464     61335
   61469     61197     61335
   59835     60108     59979
   59564     59702     59835
   59291     59564     59435
   59297     59435     59569
   62531     62671     62803
   62681     62535     62808
   62535     62263     62403
   62258     62531     62403
   63226     63080     63352
   63080     62808     62949
   62803     63075     62949
   63215     63347     63075
   63619     63493     63347
   63493     63624     63352
   63589     63460     63317
   63449     63584     63312
   63040     63312     63182
   63045     63182     63317
   63584     63856     63726
   63861     63589     63726
   67213     67075     67347
   67080     67213     67352
   67347     67479     67619
   67624     67490     67352
   67891     67757     67619
   67757     67897     67624
   54557     54420     54285
   54829     54557     54687
   55508     55373     55645
   56194     55922     56052
   55106     55378     55242
   55922     55786     55650
   55378     55508     55650
   52915     53044     53187
   53459     53321     53187
   50742     51014     50877
   50747     50877     51019
   52653     52379     52510
   54023     53886     53750
   56161     56021     55888
   56021     56164     55893
   55616     55744     55888
   55753     55620     55893
   55475     55343     55616
   55348     55475     55620
   61440     61308     61579
   61313     61440     61585
   61857     61717     61585
   61707     61852     61579
   61852     62123     61984
   62129     61857     61984
   61056     60917     60785
   60906     61052     60779
   61052     61323     61184
   61329     61056     61184
   60373     60241     60512
   60241     59968     60096
   60508     60779     60640
   60785     60512     60640
   59541     59687     59415
   59552     59420     59691
   59420     59147     59274
   59143     59415     59274
   63505     63777     63638
   63638     63782     63510
   63233     63361     63505
   63372     63238     63510
   62961     63233     63094
   62966     63094     63238
   63792     64063     63927
   63927     64068     63796
   63520     63649     63792
   63660     63524     63796
   63248     63520     63383
   63253     63383     63524
   60809     60939     61082
   60950     60815     61086
   60815     60542     60673
   60538     60809     60673
   61629     61494     61358
   61483     61626     61353
   61358     61086     61217
   61082     61353     61217
   61761     61902     61629
   61897     61761     61626
   58374     58240     58103
   58229     58371     58098
   57963     57827     58098
   57831     57963     58103
   58371     58643     58507
   58507     58647     58374
   56894     57033     56761
   57033     57305     57171
   57310     57038     57171
   56905     56766     57038
   56489     56761     56627
   56766     56494     56627
    4686      4603      4514
    3753      3669      3835
    3669      3504      3588
    3588      3506      3673
    4682      4774      4856
    4856      5031      4949
    4601      4509      4682
    4513      4601      4684
    8097      7996      7896
    7795      7896      7699
    7996      8100      7900
    7799      7701      7900
    7307      7113      7207
    7501      7699      7598
    7207      7111      7306
    7306      7400      7501
    7404      7307      7503
    7701      7503      7598
    7287      7193      7093
    7093      6901      6997
    8085      7985      7883
    8086      7884      7985
    7884      7788      7687
    7687      7489      7587
    9729      9628      9516
    9414      9516      9306
    9096      9306      9207
    9628      9730      9517
    9517      9419      9308
    9308      9098      9207
    8275      8480      8381
    8892      8684      8791
    8481      8277      8381
    8588      8481      8684
    8996      9096      8889
    8584      8477      8681
    8480      8584      8682
    8889      8791      8682
    8681      8788      8888
    8888      9094      8996
    8079      7983      7879
    7983      8080      7880
    7481      7581      7678
    7678      7877      7780
    7780      7879      7680
    7286      7481      7386
    7483      7287      7386
    7585      7483      7680
   42186     41914     42051
   41783     41642     41914
   41642     41369     41506
   41364     41638     41506
   42221     42354     42492
   42492     42765     42631
   42087     41948     42221
   41954     42087     42226
   34806     34944     35078
   35078     35349     35222
   34534     34806     34678
   34813     34539     34678
   36979     37118     37250
   37257     37129     36985
   36852     36707     36979
   36714     36852     36985
   37662     37794     37523
   37794     38065     37939
   37528     37257     37396
   37250     37523     37396
   36447     36586     36719
   36596     36454     36724
   36454     36182     36319
   36176     36447     36319
   38246     38381     38108
   38381     38651     38522
   38658     38385     38522
   38385     38255     38115
   37979     37838     38108
   37842     37979     38115
   39185     39055     38914
   39055     39191     38919
   38789     38648     38919
   38648     38375     38512
   37970     37828     38099
   37555     37693     37828
   37693     37550     37822
   37988     37849     38119
   38255     38391     38119
   38798     38935     38662
   38935     39206     39075
   38391     38662     38531
   38668     38396     38531
   40293     40429     40565
   40439     40299     40570
   40972     41108     40836
   41248     41385     41113
   41379     41248     41108
   41113     40981     40841
   40841     40570     40705
   40565     40836     40705
   40825     40962     41097
   41103     40972     40830
   41239     41374     41103
   41369     41239     41097
   40696     40554     40825
   40560     40696     40830
   40143     40001     40272
   40001     39728     39866
   39723     39996     39866
   40545     40272     40411
   40799     40529     40666
   40793     40666     40523
   41882     42021     42154
   42430     42158     42299
   42154     42426     42299
   42158     42031     41887
   41211     41066     41338
   41070     41211     41343
   41487     41343     41615
   41477     41610     41338
   41610     41882     41755
   41755     41887     41615
   39180     38909     39046
   39322     39180     39452
   39590     39723     39452
   26533     26806     26670
   27077     27350     27213
   26937     27077     26806
   26809     26536     26670
   23813     23541     23676
   23950     23813     24084
   23538     23808     23676
   24219     24356     24084
   23808     23945     24079
   24079     24351     24219
   22041     22172     21900
   21898     22170     22041
   21766     21898     21626
   24000     24271     24137
   24274     24004     24137
   23328     23191     23462
   23870     24008     23737
   24004     23870     23733
   23462     23594     23733
   23737     23604     23465
   23195     23328     23465
   22928     22795     22657
   23199     22928     23061
   22924     23195     23061
   21543     21407     21271
   21407     21545     21276
   21140     21006     21276
   20993     21121     21263
   21397     21263     21534
   22892     22758     22622
   22758     22897     22627
   22084     22215     22355
   22627     22492     22355
   22346     22618     22482
   22482     22622     22351
   22080     21809     21940
   22215     22080     22351
   20055     19920     20191
   20598     20737     20467
   19924     20055     20196
   20332     20196     20467
   19920     19650     19779
   19650     19512     19380
   19110     19239     19380
   20178     20450     20313
   20579     20720     20450
   20720     20993     20854
   20455     20181     20313
   16917     16779     17036
   17560     17299     17435
   17036     17171     17295
   17557     17435     17295
   18889     19026     19159
   19026     18885     19155
   18200     18332     18066
   17672     17537     17798
   21149     21012     21283
   21018     21149     21288
   21425     21288     21560
   19136     19271     19406
   19941     19809     19672
   19823     19682     19954
   19682     19413     19547
   20223     19954     20087
   19547     19406     19678
   19948     20217     20087
   19809     19948     19678
   21022     21292     21160
   21836     21701     21564
   21292     21425     21564
   21701     21839     21569
   21572     21301     21434
   21569     21434     21298
   21026     21160     21298
   18722     18584     18854
   18588     18722     18859
   18983     19123     18854
   19123     19394     19260
   22815     22952     22680
   22132     22403     22274
   22403     22540     22675
   22675     22947     22815
   22684     22411     22549
   22411     22283     22142
   21869     22006     22142
   21865     22138     22006
   22138     22274     22408
   22680     22549     22408
   19757     20027     19897
   20030     19759     19897
   19486     19216     19354
   19628     19486     19759
   18269     18400     18134
   18282     18414     18148
   18019     17885     18148
   18416     18288     18150
   17886     18019     18150
   21903     21633     21772
   21633     21503     21361
   21361     21090     21230
   21900     21772     21629
   24585     24858     24725
   24450     24585     24315
   24862     24591     24725
   24184     24042     24315
   24591     24459     24319
   24048     24184     24319
   22955     23092     23227
   22825     22684     22955
   22687     22825     22959
   23231     23100     22959
   23769     24039     23909
   23634     23769     23497
   24042     23772     23909
   23227     23497     23366
   23772     23641     23501
   23501     23231     23366
   23641     23777     23506
   23777     24048     23917
   24052     23781     23917
   23374     23234     23506
   23238     23374     23509
   23781     23650     23509
   28371     28505     28642
   28505     28367     28638
   29182     29047     28909
   28638     28771     28909
   17651     17518     17781
   18323     18588     18459
   18190     18323     18057
   17929     17795     18057
   18594     18327     18459
   18327     18200     18061
   17798     17929     18061
   17271     17012     17142
   16627     16495     16751
   16879     17007     16751
   17007     17267     17142
   15372     15240     15488
   15995     15744     15873
   15488     15615     15739
   15739     15990     15873
   15244     15372     15493
   15744     15627     15493
   16245     16498     16379
   16498     16627     16753
   17012     16890     16753
   13941     13812     14051
   14539     14297     14425
   14668     14782     14536
   14049     14291     14180
   14536     14425     14294
   14051     14180     14294
   14779     14668     14535
   14420     14535     14291
   13944     13817     14057
   13817     13577     13702
   14299     14057     14183
   13575     13814     13702
   14297     14183     14054
   13814     13941     14054
   17043     16924     16786
   16786     16528     16662
   17304     17043     17178
   16525     16783     16662
   16783     16917     17039
   17299     17178     17039
   30087     30219     30359
   29816     30087     29951
   30091     29819     29951
   30226     30091     30362
   31454     31182     31314
   31179     31450     31314
   31182     31046     30909
   30909     30637     30769
   29758     29890     30028
   30166     30028     30302
   29890     29756     30025
   30433     30571     30302
   30025     30158     30297
   30297     30568     30433
   32537     32396     32667
   32804     32940     32667
   33754     33890     34025
   32773     32907     32635
   31821     32092     31963
   32092     32229     32364
   32635     32507     32364
   32640     32368     32507
   32239     32098     32368
   32098     31825     31963
   29803     29661     29932
   30346     30482     30209
   30203     30475     30346
   30069     30203     29932
   30631     30490     30762
   30495     30631     30768
   31034     31304     31174
   30898     31034     30762
   31727     31585     31857
   31993     32129     31857
   31736     31596     31867
   31600     31736     31873
   32143     32011     31873
   32120     32391     32261
   31984     32120     31847
   32396     32124     32261
   31717     31577     31847
   32124     31993     31854
   31581     31717     31854
   30123     29985     30257
   30262     29990     30123
   30800     30666     30528
   30257     30390     30528
   28338     28067     28203
   28478     28338     28610
   28203     28063     28334
   30245     30514     30383
   30518     30247     30383
   29163     29298     29434
   29031     28892     29163
   28894     29031     29166
   29438     29304     29166
   31320     31591     31460
   31184     31320     31048
   31596     31324     31460
   30918     30777     31048
   31324     31192     31054
   31054     30782     30918
   31200     31337     31067
   31333     31200     31060
   30926     31060     30790
   30656     30518     30790
   30523     30656     30794
   31067     30933     30794
   31219     31080     31352
   31629     31496     31357
   31357     31086     31219
   31900     31629     31762
   31896     31762     31623
   31486     31623     31352
   25251     25112     25383
   25112     24839     24974
   25654     25383     25517
   24836     25107     24974
   25107     25241     25378
   25649     25517     25378
   28077     27945     27806
   27806     27534     27669
   27529     27801     27669
   28349     28077     28211
   28072     28343     28211
   27935     28072     27801
   25357     25489     25627
   25627     25897     25764
   25084     25357     25223
   25901     25631     25764
   25089     25223     25359
   25631     25498     25359
   27767     27498     27632
   27090     26949     27221
   27354     27491     27221
   27491     27762     27632
   28581     28451     28309
   28175     28309     28041
   27909     27767     28041
   28451     28587     28315
   28044     27773     27909
   28184     28044     28315
   28063     27791     27925
   27248     27383     27521
   27659     27521     27791
   27383     27243     27516
   27786     28059     27925
   27650     27786     27516
   24090     24229     23958
   23144     23416     23281
   23416     23548     23686
   23958     23824     23686
   23421     23149     23281
   24377     24239     24509
   24367     24505     24234
   25327     25194     25056
   25056     24785     24919
   20716     20579     20446
   20175     20305     20446
   20295     20437     20168
   20437     20707     20572
   20029     19895     20168
   20572     20711     20443
   20171     19901     20029
   20305     20171     20443
   20707     20837     20979
   22874     22740     22604
   23044     23182     22911
   23051     22915     23186
   23716     23443     23577
   23310     23174     23443
   23174     22901     23035
   22897     23170     23035
   23300     23439     23170
   23439     23711     23577
   22768     22905     22635
   22901     22768     22631
   22492     22631     22360
   25312     25582     25450
   25582     25716     25854
   26124     25992     25854
   25992     26130     25859
   25859     25727     25587
   25587     25317     25450
   25332     25604     25471
   25604     25737     25875
   26145     26013     25875
   26013     26149     25879
   25608     25338     25471
   25745     25608     25879
   26298     26159     26432
   26841     26978     26706
   26435     26164     26298
   26574     26435     26706
   26427     26698     26565
   27243     26973     27107
   26973     26841     26701
   26432     26565     26701
   26955     27090     27224
   27498     27365     27224
   26832     26692     26964
   26698     26832     26969
   27240     27107     26969
   24938     24800     25070
   25616     25347     25479
   25612     25479     25342
   25204     25342     25070
   25347     25212     25073
   24805     24938     25073
   28972     29108     28838
   28022     28295     28163
   28295     28429     28565
   28838     28706     28565
   29108     29379     29250
   29379     29515     29650
   29921     29791     29650
   29791     29926     29655
   29661     29389     29525
   29655     29525     29383
   29113     29250     29383
   31289     31018     31155
   30475     30611     30746
   31018     30889     30746
   30611     30469     30740
   30740     30878     31012
   31283     31155     31012
   37129     37262     36990
   37139     36997     37267
   36997     36724     36862
   36719     36990     36862
   37262     37534     37406
   37540     37267     37406
   36479     36615     36751
   36751     37022     36892
   36208     36479     36349
   36484     36213     36349
   37159     37018     37290
   37022     37159     37294
   37564     37435     37294
   37426     37561     37290
   37838     37564     37702
   37561     37833     37702
   37435     37571     37298
   37571     37842     37712
   37849     37576     37712
   35797     35655     35925
   35648     35786     35921
   36063     36199     35925
   36192     36063     35921
   34976     34834     35105
   35112     34839     34976
   35253     35112     35383
   35243     35378     35105
   35655     35383     35519
   35378     35648     35519
   34147     34282     34008
   31614     31343     31477
   31337     31610     31477
   32011     32147     31876
   31743     31603     31876
   31610     31743     31881
   32153     32020     31881
   33641     33500     33772
   35002     35140     34867
   35693     35422     35554
   35416     35688     35554
   35279     35416     35145
   33667     33530     33801
   33935     34073     33801
   34069     33935     33796
   33525     33658     33796
   32716     32582     32443
   32172     32305     32443
   34709     34844     34573
   34839     34709     34569
   34434     34569     34296
   34025     34296     34166
   33188     33326     33461
   33461     33731     33603
   32918     33188     33060
   33195     32923     33060
   29395     29666     29537
   29666     29803     29938
   30209     30081     29938
   30214     29941     30081
   29941     29812     29672
   29400     29537     29672
   31708     31566     31837
   32113     31984     31842
   31571     31708     31842
   31831     32103     31974
   32103     32239     32375
   32375     32645     32518
   31837     31974     32109
   35406     35134     35270
   35134     35002     34863
   34591     34727     34863
   36357     36493     36222
   36766     36632     36493
   36632     36769     36498
   36089     35950     36222
   35954     36089     36226
   36498     36365     36226
   37853     37988     38123
   38396     38264     38123
   37580     37853     37721
   37585     37721     37857
   33675     33813     33543
   33539     33810     33675
   33400     33539     33266
   33132     32997     33266
   32999     33132     33271
   33409     33271     33543
   13749     13868     13987
   13745     13984     13868
   14103     14225     13984
   14225     14467     14350
   14858     14730     14974
   15224     14974     15099
   14971     15217     15099
   14847     14971     14725
   14598     14721     14476
   14113     13987     14230
   14234     13992     14113
   14361     14234     14476
   14717     14598     14471
   14350     14471     14230
   19239     19105     19374
   18410     18548     18283
   18149     18017     18283
   18022     18149     18289
   18420     18289     18553
   18691     18556     18824
   19231     19369     19100
   19638     19366     19495
   19366     19231     19094
   18824     18954     19094
   19361     19634     19495
   17249     17376     17510
   16476     16222     16347
   16098     15968     16222
   15968     15717     15841
   15841     15711     15964
   16217     16472     16347
   16087     16217     15964
   17284     17162     17024
   17162     17290     17028
   16908     16772     17028
   16772     16513     16646
   17545     17284     17416
   17279     17539     17416
   17539     17672     17803
   18066     17941     17803
   13539     13302     13426
   12833     12956     13066
   13195     13066     13302
   12956     12830     13061
   13061     13186     13297
   13297     13533     13426
   15832     15705     15954
   16467     16213     16336
   16209     16463     16336
   16079     16209     15954
   15707     15832     15959
   16213     16087     15959
   11710     11829     11937
   11605     11484     11710
   11939     11833     11713
   11487     11605     11713
   14074     14316     14200
   13956     14074     13833
   14200     14319     14077
   13718     13595     13833
   14077     13960     13836
   13597     13718     13836
   13018     12902     13135
   13253     13373     13135
   12204     11976     12088
   13725     13603     13843
   14081     13963     13842
   13963     14083     13843
   13603     13366     13485
   12325     12444     12213
   11984     12093     12211
   12442     12325     12211
   11756     11984     11867
   12097     11985     12213
   11985     11758     11867
   11752     11528     11637
   11865     11752     11980
   11526     11750     11637
   12091     12208     11980
   11750     11861     11978
   11978     12206     12091
   11299     11077     11185
   10634     10854     10742
   10854     10962     11075
   11075     11298     11185
   10637     10742     10856
   10964     10856     11077
   16189     16314     16059
   16314     16569     16446
   16571     16317     16446
   17095     16968     16835
   16834     16964     17092
   16063     15940     15812
   15812     15560     15688
   16319     16063     16195
   16317     16195     16061
   14574     14454     14331
   14454     14576     14334
   14823     14944     15067
   15194     15067     15317
   14944     14820     15066
   15441     15565     15317
   15191     15315     15066
   15315     15564     15441
   13258     13141     13378
   13142     13258     13379
   13496     13379     13617
   13376     13612     13494
   13378     13494     13614
   14086     13966     13845
   13606     13725     13845
   17238     17105     17364
   17105     16845     16976
   16844     17103     16976
   17627     17364     17496
   17888     17624     17759
   17235     17099     17361
   17492     17621     17361
   17621     17886     17759
   17624     17496     17363
   17103     17235     17363
   18681     18817     18948
   18414     18681     18549
   18821     18684     18952
   18684     18416     18549
   24722     24994     24859
   24998     24724     24859
   24313     24176     24449
   24721     24582     24447
   24582     24722     24449
   23086     23359     23219
   23225     23090     23362
   23090     22817     22950
   22814     23087     22950
   23087     23219     23361
